firm_id,year,v_production,v_investment,v_capital,v_material,v_labor,v_m_share,LHS,integrated,residuals,lag_LHS,lag_capital,lag_labor,pred_production
1234,1996,15.8922932131381,12.1410433373097,14.8828101134862,0.177652179440187,61.178699,-0.63652343,15.700340477908371,-0.06895335298424374,0.26090608821397065,15.746450837247322,14.9377607568783,60.335274,15.857262256115078
1234,1997,15.9294282785853,12.4485402782832,14.8507338156889,0.177652179440187,61.958565,-0.50641751,15.870365540345402,-0.06927591525206941,0.12833865349196671,15.700340477908371,14.8828101134862,61.178699,15.56677402513262
1234,1998,15.9840366183017,12.0487929086393,14.7944705775472,0.177652179440187,54.839943,-0.609635,15.810689682731907,-0.06807210450312304,0.2414190400729167,15.870365540345402,14.8507338156889,61.958565,12.722783210163033
1234,1999,16.111862256633,13.3240740773289,14.8773146609929,0.177652179440187,53.387165,-0.64713728,15.894827796136362,-0.0673490392444508,0.28438349974108895,15.810689682731907,14.7944705775472,54.839943,14.899316573666216
1235,1995,16.2947433371979,11.9789336229405,15.5186093818161,-0.0771969910484486,42.503601,-0.20128687,16.51820885759731,0.03152808522394742,-0.2549936056233558,16.465835689552716,15.5928325397597,42.236359,15.828345581484248
1235,1996,16.2609845457253,12.2630624340426,15.4544707088647,0.0712230140698246,44.122471,-0.18945037,16.491744923014263,-0.027092517006626664,-0.20366786028233871,16.51820885759731,15.5186093818161,42.503601,15.819900832054758
1235,1997,16.3061201929898,12.5858267059523,15.4062025993386,0.210984956444983,43.526848,-0.18052833,16.50206122395451,-0.07250980412529244,-0.12343122683941812,16.491744923014263,15.4544707088647,44.122471,15.96760726076694
1235,1998,16.4181959047683,12.2276971416268,15.3441770823017,0.0944511401890318,38.895432,-0.25770482,16.571760462107513,-0.0351211859863928,-0.1184433713528164,16.50206122395451,15.4062025993386,43.526848,16.380211182652484
1236,1996,14.6370377992798,10.756156676113,13.1366531899635,0.002996120562591,36.246635,-0.47474137,14.649576519652394,-0.0013479741466205914,-0.011190746225973214,15.55296694695746,13.2192773613361,45.568558,12.223064932598373
1236,1997,14.663622950147,10.6966158054594,13.1246876741327,0.0227987478587707,37.899864,-0.49735978,14.657718509627118,-0.010229570244392349,0.016134010764273843,14.649576519652394,13.1366531899635,36.246635,14.640058966121142
1236,1998,14.7732053286504,10.4606718152801,13.0972609308435,0.0127484120052692,41.140976,-0.48470441,14.783150126989076,-0.0057879687636797,-0.004156829574996412,14.657718509627118,13.1246876741327,37.899864,15.16945553361872
1236,1999,14.829645186807,10.5980087886492,13.0800999278201,0.0127484120052692,42.910343,-0.45135689,14.875316217409106,-0.005815012442981942,-0.039856018159124984,14.783150126989076,13.0972609308435,41.140976,14.902229181305986
1237,1996,17.3086410664782,13.3051248374267,14.8371960849087,0.0540930613152565,76.359764,-0.33354557,17.45250768897796,-0.02314403999280354,-0.12072258250695811,17.476816394517183,15.2339006220294,72.580299,21.473563440156692
1237,1997,17.3020048274864,13.0168872995139,14.8828980884565,0.0540930613152565,75.509674,-0.22647136,17.55063890973122,-0.023042909187878022,-0.22559117305693915,17.45250768897796,14.8371960849087,76.359764,15.142936046901223
1237,1998,17.4113653939366,13.4930824394207,14.9956093115866,0.0540930613152565,75.294769,-0.25605482,17.62690164814278,-0.022886140898021736,-0.1926501133081604,17.55063890973122,14.8828980884565,75.509674,15.442876143688427
1237,1999,17.4898671885805,12.9884410512324,15.0173220984412,0.0132710667950012,83.202133,-0.25100607,17.712812478907228,-0.005767160826015874,-0.21717812950071402,17.62690164814278,14.9956093115866,75.294769,22.774621936256658
1238,1996,15.5853308802143,13.6435471696385,14.7709052269429,0.0651727337951763,25.46464,-0.63200372,15.370314942123818,-0.024714626917147577,0.2397305650076299,15.24574130084542,14.5742843705793,24.815878,15.32840872348745
1238,1997,15.9677682965213,13.2186785066232,14.8276953355235,0.0347135263104677,31.983261,-0.66282934,15.733231974876933,-0.01358782221805556,0.24812414386242204,15.370314942123818,14.7709052269429,25.46464,13.481685035736046
1238,1998,16.2684993975101,14.1082741973573,15.0816258151475,0.0347135263104677,27.754553,-0.46510622,16.220048788978406,-0.013245033757373055,0.06169564228906754,15.733231974876933,14.8276953355235,31.983261,17.063536650597825
1238,1999,16.2688371339998,13.7382871224057,15.1744861104327,0.12089122255152,29.827999,-0.35334945,16.31061252861618,-0.04340289369058919,0.0016274990742095041,16.220048788978406,15.0816258151475,27.754553,15.242321465790859
1239,1996,15.0659348499907,10.5312958917877,12.7356482839665,0.0399999076383312,51.682404,-0.37091467,15.219433215498762,-0.018901681347482657,-0.13459668416057902,14.95393603704629,12.7519846787506,48.336746,16.143186375106943
1239,1997,15.1835674703623,9.12074383816443,12.6451717361873,0.0399999076383312,56.146442,-0.48201334,15.234787029401343,-0.019197741870379682,-0.03202181716866109,15.219433215498762,12.7356482839665,51.682404,17.727037715563327
1239,1998,15.1835363602536,10.5787762147948,12.6424739240248,0.0399999076383312,47.645462,-0.35898834,15.348497617782154,-0.018893864425394508,-0.1460673931031613,15.234787029401343,12.6451717361873,56.146442,8.618107721449247
1239,1999,15.4902801843115,9.02244330084904,12.5515566538838,0.0095407001536226,60.153645,-0.16793385,15.855839528208545,-0.0046745214799977525,-0.3608848224170475,15.348497617782154,12.6424739240248,47.645462,23.39263442235101
1240,1992,15.260577888827,11.7519423654407,13.0326589957122,-0.0381877912090703,15.251781,-0.5821901,15.147165584465474,0.016898156096798757,0.0965141482647251,15.055574875732162,12.8291747047539,5.4210329,12.463992302681532
1240,1993,16.1008287136323,13.2730876222737,13.5830638663239,-0.0381877912090703,24.109539,-0.071848176,16.487258259387445,0.01651674394222861,-0.40294628969737706,15.147165584465474,13.0326589957122,15.251781,14.666553118538452
1240,1994,16.7255884943641,12.3714302920555,13.5772612368294,0.0106023729603619,20.040222,-0.14209916,17.03972299920222,-0.004453172054260403,-0.3096813327838613,16.487258259387445,13.5830638663239,24.109539,16.616033539799627
1240,1995,16.6084028139003,12.0795452390584,13.6736625061752,0.0498230861136431,26.910406,-0.13491817,16.93204425429315,-0.020696382689875812,-0.3029450577029722,17.03972299920222,13.5772612368294,20.040222,15.56225548502006
1241,1995,14.8298810860964,9.45626251017973,12.4497961689886,-0.0265555516634452,13.038471,-1.3062826,14.012423052589652,0.012187329220775913,0.8052707042859711,13.750465947996437,12.5205395306385,9.4441347,13.01538172011607
1241,1996,14.8480399422272,7.60290046220476,12.3415825171737,0.0030032505780991,19.640133,-1.1498626,14.200545943363341,-0.0013930705047478893,0.6488870693686055,14.012423052589652,12.4497961689886,13.038471,13.286772562234724
1241,1997,14.95020617577,11.4350287862617,12.5508198358033,0.0325620528196435,21.260294,-1.0992752,14.3483612913541,-0.014728017767092013,0.6165729021829938,14.200545943363341,12.3415825171737,19.640133,15.182305505238634
1241,1998,15.2657597882825,13.2979959460475,13.5320559372334,0.0523646801158233,19.721371,-0.803837,14.916769365487694,-0.02158949598608132,0.37057991878088636,14.3483612913541,12.5508198358033,21.260294,17.871258456971326
1242,1996,13.5872137850211,10.9550606431985,11.8331587027363,0.0302021877543842,25.739534,-0.93707174,13.185121443645832,-0.014669259686798924,0.4167616010620683,13.00229678896482,11.5168158874533,26.272978,13.579775634740603
1242,1997,13.7768920216126,11.1149968857487,12.0923982204621,0.0597609899959284,25.915445,-0.88247246,13.420213751527148,-0.02810860356683763,0.3847868736522879,13.185121443645832,11.8331587027363,25.739534,13.809335321780287
1242,1998,13.9677357242126,12.4857704282028,12.8487609203456,0.0697113208490966,28.926577,-0.94447923,13.517534067567805,-0.03080032453724145,0.4810019811820359,13.420213751527148,12.0923982204621,25.915445,15.368340664115296
1242,1999,13.9309048243265,12.3426250951631,13.1759322008108,0.0895139481452764,31.327591,-1.1825535,13.230430821809563,-0.03835607386897652,0.738830076385915,13.517534067567805,12.8487609203456,28.926577,14.578240137201046
1243,1996,11.5191052640789,9.20089591314818,9.83004551244657,0.021497484976131,-9.6226072,-0.77123052,11.349894956014014,-0.01180829527921043,0.18101860334409792,11.581267122892884,9.31935619883662,-13.287203,15.344097420360058
1243,1997,11.1013694009106,10.2107516397156,10.5925539178845,0.0510562872176753,-11.60639,-1.0857589,10.573214496914249,-0.025636051589391935,0.5537909555857459,11.349894956014014,9.83004551244657,-9.6226072,18.631312282726125
1243,1998,11.2780933949387,9.10985683339786,10.6838646278756,0.0806150894592198,-9.459444,-1.2259047,10.607739905861292,-0.03981098108688402,0.710164470164292,10.573214496914249,10.5925539178845,-11.60639,10.925336645255557
1243,1999,11.4489219445524,11.2240693702906,11.5338470738161,0.110173891700764,-5.190207,-1.0720111,10.885655702428043,-0.04967111594952873,0.6129373580738854,10.607739905861292,10.6838646278756,-9.459444,15.723633586208152
1244,1992,10.7583680207247,0.0,8.61161206503428,-7.84282969696e-5,1.1512293,-1.1634626,10.278762784824757,4.961002041929644e-5,0.47955562587952427,11.451382449983834,8.71213477956629,2.4944596,11.671434196862624
1244,1993,9.99868344009506,0.0,8.51123547944199,-7.84282969696e-5,-3.2772515,-0.59562492,10.089074273251173,4.976656271851031e-5,-0.0904405997188309,10.278762784824757,8.61161206503428,1.1512293,9.262368681137305
1244,1994,9.91812279021679,0.0,8.41089890659832,0.0098719025561984,-1.6365304,-2.0686653,8.548261783090894,-0.006331859952415334,1.3761928670783103,10.089074273251173,8.51123547944199,-3.2772515,11.86719208796316
1244,1995,10.4535338894554,0.0,8.31051336613269,0.0098719025561984,1.6077693,-2.3493772,8.813340047359036,-0.006424824164259265,1.6466186662606233,8.548261783090894,8.41089890659832,-1.6365304,11.127102182538438
1245,1996,10.0954706196007,7.0184017990692,8.27522353585198,-0.0124741735683297,-0.19549033,-2.3719082,8.422606165469668,0.008147414253628455,1.6647170398774047,9.06536138905287,8.09575112878493,-1.2162304,12.651478597178057
1245,1997,10.3295392942527,0.0,8.17484371762215,0.0267465395849517,-8.4803705,-2.4884396,8.555855425402669,-0.01733032701556363,1.7910141958655945,8.422606165469668,8.27522353585198,-0.19549033,8.505887659410206
1245,1998,10.3375077230616,7.32646561384032,8.4098084060841,0.0563053418264961,-4.961,-2.5398057,8.510560866339707,-0.0356493280784626,1.8625961848003565,8.555855425402669,8.17484371762215,-8.4803705,13.06980908626047
1245,1999,10.6247604701551,7.18538701558042,8.54981525823349,0.105095505995928,-1.8566629,-2.134733,9.211186081810935,-0.06529255104624959,1.4788669393904152,8.510560866339707,8.4098084060841,-4.961,11.883743855673242
1246,1996,11.674444366857,7.25559127425367,10.0996709222676,-0.0047985698114032,3.7553277,-0.40521249,11.863569837514802,0.0026466870646489594,-0.1917721577224521,11.79301688356079,10.1602979613208,3.5237432,11.463467645434669
1246,1997,11.6628673121584,9.48036750918924,10.3998166069494,0.0628600786624118,9.6074934,-0.40491077,11.856561900287447,-0.03346044459797486,-0.16023414353107157,11.863569837514802,10.0996709222676,3.7553277,13.720719870248624
1246,1998,11.6787534078702,7.13089883029635,10.3231809566549,0.121128986786388,7.1662021,-0.37906209,11.905976519563794,-0.06346586980012703,-0.16375724189346508,11.856561900287447,10.3998166069494,9.6074934,11.135944160625996
1246,1999,11.7538234663522,0.0,10.211354532147,0.16991915095582,8.3117266,-0.35854822,12.012723966622293,-0.0887553248906686,-0.1701451753794252,11.905976519563794,10.3231809566549,7.1662021,11.372534421797477
1247,1996,11.200233388729,0.0,8.46978706901897,0.0372720321214217,5.4887953,-0.40869281,11.506063378252987,-0.02393492883068573,-0.2818950606933007,11.833142464522624,8.53016864493863,3.4256332,12.622587764653284
1247,1997,10.8804213702213,0.0,8.40938523878193,0.0668308343629661,6.0968618,-0.10900638,11.50311695215646,-0.04302412262333032,-0.5796714593118286,11.506063378252987,8.46978706901897,5.4887953,11.466731617047389
1247,1998,11.3759451406703,6.71659477352098,8.50132800222666,0.0963896366045105,6.3967476,-0.24113302,11.870330594968639,-0.06120255567122926,-0.43318289862710924,11.50311695215646,8.40938523878193,6.0968618,12.091927663040547
1247,1999,11.9017963811524,7.81480342948936,8.81045964216192,0.11619226390069,6.8043637,-0.18597931,12.43318289012757,-0.07124521875558121,-0.46014129021958916,11.870330594968639,8.50132800222666,6.3967476,13.324674380736255
1248,1995,12.1317961976468,0.0,10.43507416775,-0.0015476322085853,11.804924,-1.0178866,11.698680641248773,0.0008379726644284746,0.43227758373359915,12.32614970784089,10.544888704661,11.823479,12.389738993663714
1248,1996,11.8555643628771,0.0,10.3252589869186,-0.0015476322085853,13.449426,-0.85881215,11.589065242866779,0.0008488001791259925,0.2656503198311956,11.698680641248773,10.43507416775,11.804924,11.914728265893297
1248,1997,12.0172520154364,7.8995244720322,10.2956951671524,0.0280111700329591,15.478014,-1.0418384,11.579955381279724,-0.015360227316284683,0.45265686147296,11.589065242866779,10.3252589869186,13.449426,12.458941385518257
1248,1998,11.9347428101742,0.0,10.1858806630543,0.0956698185067741,16.953945,-0.71084702,11.852234791335109,-0.05229918929066652,0.1348072081297571,11.579955381279724,10.2956951671524,15.478014,11.789821480060281
1249,1996,12.8361914211636,10.4181059745408,10.8530525060223,0.036963569566298,7.3676844,-0.43828219,12.963243304654462,-0.018899642016210222,-0.1081522414746523,13.130391715974854,10.1543552143651,6.0423431,16.6255472839866
1249,1997,12.976434138809,9.97590123304517,11.0735875978753,0.0167608622487785,8.5356255,-0.26730585,13.260948119599112,-0.008466822744984677,-0.2760471580451282,12.963243304654462,10.8530525060223,7.3676844,13.726526466857734
1249,1998,13.2703288247095,11.1810406898387,11.6788787901738,-0.0240611322714765,12.780338,-0.11519483,13.675343640580872,0.011753902026663678,-0.41676871789803616,13.260948119599112,11.0735875978753,8.5356255,15.35155848078712
1249,1999,13.4126880438772,9.76399557371753,11.6964363142754,-0.096631825106312,15.124499,-0.41574144,13.499697700224873,0.04821254471238928,-0.13522220106006122,13.675343640580872,11.6788787901738,12.780338,13.468482042219202
1250,1996,12.6709255324483,11.5849111867428,12.0114072156449,0.0278358550957681,21.205265,-0.64521837,12.546925578840964,-0.013204334369403825,0.137204287976739,12.75940905819842,11.3023920703707,19.166235,14.977608603108802
1250,1997,12.8150117887967,10.6272609266378,12.1124798401938,0.0278358550957681,20.807476,-0.61914605,12.711981008236133,-0.013079167956256374,0.11610994851682277,12.546925578840964,12.0114072156449,21.205265,12.629271769108271
1250,1998,13.0321125773266,10.0158782981152,12.1101111536682,0.0278358550957681,19.765366,-0.62733251,12.919843442501449,-0.013054359192764615,0.12532349401791676,12.711981008236133,12.1124798401938,20.807476,12.490601032640921
1250,1999,13.1074365241794,9.85219425814858,12.0915732752388,0.0573946573373125,23.203945,-0.57149196,13.058170744807708,-0.026864640953811362,0.07613042032550293,12.919843442501449,12.1101111536682,19.765366,12.888870254402617
1251,1995,11.9501153127726,8.65137437288226,9.20283225648586,0.0055409043186217,7.1109428,-0.99692565,11.607397335919025,-0.0033386082883144455,0.3460565851418901,11.342465409543841,8.61348470773416,4.6428967,15.523828047797881
1251,1996,11.9401455416814,0.0,9.08708740347677,0.0253435316148013,14.919909,-0.99988562,11.618261098600483,-0.015582583638697774,0.33746702671961437,11.607397335919025,9.20283225648586,7.1109428,14.860112833344163
1251,1997,11.7829526021833,0.0,8.97133417144844,0.0253435316148013,7.6116548,-0.91629076,11.544116833782146,-0.015577490107953252,0.25441325850910657,11.618261098600483,9.08708740347677,14.919909,8.763561775453999
