firm_id,year,v_production,v_investment,v_capital,v_material,v_labor,v_m_share
1356,1991,11.202924515366,8.64646552712038,8.99662721439106,-.0607415110485859,-8.7210608,-.60824776
1356,1992,11.1880060481156,6.90775527898214,9.01478766833308,-.0311827088070414,-6.65802,-.58415687
1356,1993,11.1980563839691,8.51719319141624,9.398826223737981,-.001623906565497,-2.2860446,-.59179467
1356,1994,11.1949701449475,0,9.29527876849237,.0375968065877844,2.2607381,-.64773965
1357,1990,15.6895143180725,10.265940770051,13.1302164610663,-.086952625263781,35.039776,-.35022396
1357,1991,15.5787964565182,11.7383384391951,13.2915926024259,-.0286837171398051,39.76767,-.18010801
1357,1992,15.6503478816686,11.19072095848,13.3408413417746,.0295851909841707,41.408161,-.214854
1357,1993,15.6379964159521,11.3321826612895,13.3992974464468,.0783753551536027,45.374519,-.19585858
1358,1991,11.637704150477,8.63958779962984,8.399782586398951,-.32869828032406,8.1660128,-.87300873
1358,1992,11.3013373886451,0,8.273999982296321,-.188936337948901,11.372502,-.79700345
1358,1993,10.9773506728813,0,8.14798286396724,-.102758641707849,10.281116,-.65037864
1358,1994,11.1448645456898,0,8.022273724667301,-.0350999932340342,11.738482,-.78989726
1359,1990,14.0060533687711,0,9.174402265170549,.0937092120374001,26.540026,-.51603371
1359,1991,14.1253040932567,10.8293523068446,10.9570798111394,-.0455528552961075,28.13829,-.48992842
1359,1992,13.9053771947509,0,10.8470976878652,-.0760120627808161,25.320518,-.68425262
1359,1993,13.7269592684527,0,10.7372093886087,.0192981170235088,18.768677,-.66198987
1360,1996,11.4861546121215,9.13776967914135,10.1833289672087,.199340862086332,9.4652548,-.80681098
1360,1997,11.4570627711727,7.1770187659099,10.1183247010068,.219143489382512,9.3604107,-.73765838
1360,1998,11.4357726006714,7.69120009752286,10.0863423004917,.258364202535793,8.5318928,-.7268365
1360,1999,11.6378017632365,6.87212810133899,10.0114042982523,.335325243671922,9.7541943,-.61584866
1361,1991,12.0528953201625,0,8.96456770260161,-.0224903067331244,9.6358671,-.71714658
1361,1992,11.9403047010111,0,8.840232755149071,-.0224903067331244,9.1281815,-.43015993
1361,1993,12.0626983492252,0,8.71581451562365,-.0224903067331244,6.579998,-.50134689
1361,1994,12.2109360717211,0,8.59131687773221,.0818697085911184,9.6752834,-.35869071
1362,1991,10.9928166094798,5.75890177387728,8.843788237366621,-.091760706050734,.11468274,-.40023553
1362,1992,10.9583242421145,0,8.751854161890771,-.0241020575769192,2.3396215,-.62840462
1362,1993,10.4677032152126,0,8.660046004299829,.0246881065925129,4.6060081,-.32815289
1362,1994,10.8103390085234,0,8.56811441659462,.0829570147164888,3.3661227,-.41290113
1363,1990,16.1925815839639,10.5708552801086,11.4653935089249,-.150486473201384,15.84906,-.39110395
1363,1991,16.1943671199165,10.878688496289,11.8308954427353,-.0922175650774079,17.834633,-.26233688
1363,1992,16.1060319473726,10.1831248524048,11.9132708228282,-.0724149377812282,15.506625,-.27938291
1363,1993,16.0910841085814,11.2485952693258,12.2380861993924,-.0428561355396838,16.244642,-.60311359
1364,1991,15.1583566836839,11.0882316648335,10.4912325499035,-.0867591448154701,-30.010084,-.12831868
1364,1992,14.9613568762582,11.3878949798834,11.6577848281753,-.0475384316621888,-19.896866,-.13885
1364,1993,14.7467173538809,0,11.5536392936408,-.0375881008090208,5.3581533,-.069168717
1364,1994,14.4132112686975,10.6689553946757,11.7994501178703,-.0375881008090208,-6.0604734,-.16093037
1365,1992,11.6694173326971,0,10.0540432065664,-.282675435228032,-6.8608856,-.53583711
1365,1993,11.5517453180151,0,9.929588928450871,-.262872807931852,1.6609029,-.61465555
1365,1994,12.3424366455601,0,9.805141268428031,.0372317845184862,-1.7753206,-.001
1365,1995,13.6746973332978,0,9.68071268325035,.0372317845184862,.30884051,-.092224821
1366,1990,13.8045015884151,11.3805362769245,12.1570504544446,-.0722600617368482,20.789297,-.27696595
1366,1991,13.4386643105847,9.04746843900354,12.1007521290724,-.0330393485835669,26.625473,-.3745735
1366,1992,13.1112526699395,0,11.9984314345964,-.0034805463420225,21.809465,-.52543193
1366,1993,13.3152978360464,0,11.8962915109931,.026078255899522,27.091307,-.8616094
1367,1993,14.0319560315145,10.3288859983517,13.1974211269481,-.0624370738068556,2.5182526,-.65270817
1367,1994,13.9888189248794,10.6734337240657,13.1720931000504,.0052215746669591,12.197809,-.63475543
1367,1995,13.9122912746984,10.5865843972426,13.1394450513602,.0052215746669591,10.686747,-.64703202
1367,1996,13.7924493331243,11.6772442737131,13.2351776447068,.0052215746669591,15.024287,-.70432657
1368,1990,15.4490951076286,11.4432323483689,13.4917991544776,-.370740152588011,-47.354607,-.36779419
1368,1991,15.6697263316321,12.5205804197727,13.7280564284287,-.303081504114196,-36.01339,-.32597339
1368,1992,15.6990881702028,11.8935922882382,13.7783445803953,-.24481259599022,-32.600819,-.62876958
1368,1993,15.5641448143615,11.0303795085493,13.7383340056073,-.177153947516405,10.191984,-.3099716
1369,1990,15.7295309389492,12.2518678531006,14.2455453442774,-.0874875057112474,31.993269,-.35127074
1369,1991,15.7904809258975,12.6108008154995,14.3370098548687,-.057928703469703,-6.5111089,-.2932235
1369,1992,15.8675552826023,13.3271571974576,14.5620128010065,-.0381260761735232,-2.6005511,-.31798908
1369,1993,15.709404400067,11.7809047051461,14.527387339353,-.0085672739319788,5.0118012,-.27679268
1370,1990,11.7334060605638,8.9226582995244,9.19755903761145,-.176420060747024,-2.9005716,-1.1977032
1370,1991,11.9356193049649,9.3195534569495,9.890685960698921,-.0994590196108952,2.0588901,-.72644949
1370,1992,11.5667243865387,0,9.795896773911959,-.0699002173693506,2.3455815,-.5514037
1370,1993,11.7101308747755,6.28785856016178,9.731375698896031,-.0306795042160693,11.076018,-.48225307
1371,1991,12.3343357653353,10.2592721001897,9.644302229874651,-.0570511858690132,15.289888,-.89944023
1371,1992,12.3909666770054,8.38068594676157,9.79021806547687,-.008261021699581,13.046545,-.8733989
1371,1993,12.0077945389377,6.51619307604296,9.713452321706241,.0115416055965987,12.943416,-.5181576
1371,1994,12.4695058960685,8.32579052588609,9.82596375308124,.0507623187498801,14.360475,-.81933504
1372,1992,16.0227522134712,13.2423643959615,15.0809868824682,-.0004484243907227,39.742771,-.40734106
1372,1993,15.8059237031179,13.4156536942137,15.1385012085874,-.0104987602442241,43.398666,-.38525414
1372,1994,16.107153206485,13.2617896112618,15.1612471084143,.0093038670519555,44.630188,-.38228795
1372,1995,16.3410083228158,13.5396714137119,15.2162284480739,.0485245802052368,51.762016,-.34891161
1373,1990,16.3978530275358,13.3193748405802,15.6434555297764,-.108506045708591,37.989994,-.58760661
1373,1991,16.3604673491852,13.5663553682775,15.6473659181632,-.0408473972347767,40.439102,-.5735544
1373,1992,16.3283812381158,14.0159871436793,15.7174117944282,-.0508977330882781,49.016937,-.59375471
1373,1993,16.1754548723228,13.0006408420991,15.6657003373846,-.04094740223511,54.397621,-.58165491
1374,1993,10.5855243736355,0,8.3343514993754,-.125207344678095,-1.42468,-.59673887
1374,1994,10.7661112352264,0,8.24199289646651,-.0764171805086625,.2382101,-.64234066
1374,1995,10.8380346097878,0,8.1494284104909,-.0181482723846867,2.3480628,-.59743661
1374,1996,10.8828573646149,0,8.056870549823349,.0210724407685947,-1.2935319,-.50944006
1375,1992,14.275522515427,8.987196820661969,12.3801011599095,-.0981842197633759,22.190033,-.74368984
1375,1993,13.8444402429485,9.305650551780509,12.307202675288,-.0493940555939438,39.450741,-.4054651
1375,1994,14.2552139235764,10.0432494949113,12.2850132076028,-.0006038914245117,30.014933,-.40579608
1375,1995,14.8251780715682,9.25913053614561,12.2116316655073,.0763571497116166,32.265114,-.29423684
1376,1991,14.7367600472477,9.964112174352559,13.5215969765947,-.066009350818512,42.189217,-.86098582
1376,1992,14.4495861458667,0,13.3980755455366,-.056059019965344,33.228649,-.30920279
1376,1993,13.8113607289191,0,13.2736453177591,-.0362563926691642,26.110292,-.56346554
1376,1994,13.9579848692626,6.98749024700099,13.151141097982,.0029643204841171,35.377708,-.76033461
1377,1993,17.3842915364195,10.7724770112923,14.9628578346765,.0271853071916181,25.470411,-.10908183
1377,1994,17.6028132768692,0,14.8686262277832,.0567441094331625,28.750509,-.16098402
1377,1995,17.6670317310776,13.3304793785734,14.9636510875625,.124402757906977,30.83972,-.10010395
1377,1996,17.7947518895998,13.7253560647378,15.1118236180511,.163623471060259,32.320671,-.092023753
1378,1990,10.7895477311946,0,8.40469616018909,-.0954919814592208,-7.4610114,-.82968068
1378,1991,10.8760201751217,0,8.291471319087229,-.0093142852181683,-3.3422823,-1.8883356
1378,1992,10.6435046982119,0,8.177965161081231,.0489546229058075,-4.038157,-.78187412
1378,1993,10.5172140644334,0,8.06454213170132,.0489546229058075,.11436719,-.75342661
1379,1991,15.7632912148758,12.1716830437429,14.3052764337889,-.102045627481922,43.988159,-.36825675
1379,1992,15.6377159870717,12.8674117711753,14.4492924796273,-.0437767193579458,53.316845,-.45538402
1379,1993,15.6687041649723,10.2471836342467,14.3921186975355,.0331843217781826,50.063992,-.31582463
1379,1994,15.8044540183221,11.2422840391205,14.3606023529242,.100842970251998,52.449158,-.32271552
1380,1990,14.8179943652088,10.2269107336407,12.3776154867884,-.261812144044237,12.08056,-.36134309
1380,1991,14.8551216223273,9.992368015029999,12.3604858623202,-.166501964239912,15.475676,-.31239572
1380,1992,14.9946068371975,11.2196142452224,12.9081857616941,-.0895409231037839,14.928992,-.3295067
1380,1993,14.8953481680505,10.574746933338,12.8924476968993,-.0125798819676555,11.71853,-.4034431
1381,1991,13.3899867897863,8.51719319141624,8.727567562652229,-.0199594777396039,-.15991648,-.2246691
1381,1992,13.2990875989577,7.69621263934641,8.96991077411845,-.0199594777396039,.30848292,-.25214949
1381,1993,13.326363297037,8.545002892055511,9.406433332854061,.0192612354136774,2.5465615,-.29047638
1381,1994,13.3571359894945,8.85366542803745,9.78702114973817,.0390638627098572,8.8271723,-.30348152
1382,1990,13.3873675888357,8.846640813100491,10.9643979740202,-.0344014267173324,3.1642568,-.23376551
1382,1991,13.3642334155833,8.55140136274597,10.9931347748186,-.0344014267173324,5.1089392,-.24572635
1382,1992,13.2490218663943,8.281470857895171,10.9979227961522,-.0344014267173324,6.4445605,-.22437413
1382,1993,13.3141515872948,12.2434358653796,12.4280947682784,.0966268356890719,11.633439,-.11146051
1383,1990,12.7726298857446,5.99146454710798,12.7987197017927,-.0817566994884491,4.0574789,-.9897182
1383,1991,12.7611480935812,0,12.7317253035393,.0226033158357938,5.7123976,-.41905501
1383,1992,12.7639815253609,0,12.6647286963518,.0125529799822926,9.5071659,-.60855478
1383,1993,12.9780312019529,10.4981946602828,12.7058167959425,.042111782223837,8.4240303,-.60619104
1384,1990,14.3476611790447,11.7227243712593,11.3951211790881,-.079654170664346,-9.079381,-.27373978
1384,1991,14.9189359848764,10.7443648451204,11.7218581180905,-.030864006494914,11.772289,-.41342446
1384,1992,14.0389853902479,9.740674462130221,11.7347088917343,.0274049016290618,13.807042,-.43585899
1384,1993,14.679222991438,0,12.6266887290847,.0761950657984938,14.845577,-.38541579
1385,1992,12.738671518637,9.43420366421474,10.8629967650624,-.0097702450423628,2.4734197,-.14623271
1385,1993,12.802784138103,8.845201135339581,10.8912576619772,-.0097702450423628,6.2930202,-.16688082
1385,1994,12.9651421885637,0,10.7912183031809,-.0097702450423628,5.1323838,-.16778851
1385,1995,13.2102017784812,0,10.6911764358794,.0001800858108052,9.9304619,-.1596166
1386,1990,11.3844782687449,0,9.38016753118845,-.0895435849099877,-6.042665,-.3385689
1386,1991,11.570571537663,0,9.279791804974399,-.0407534207405559,-1.9291632,-.71542609
1386,1992,11.6246009988608,7.17011954344963,9.298397035796469,.0362076203955726,-1.2082688,-.46197087
1386,1993,11.4941808777522,0,9.19799447404208,.0849977845650046,.37976667,-.45565268
1387,1992,15.1370409000097,11.7227730149121,13.155449156428,-.0692919027976649,31.804239,-.45800725
1387,1993,14.9775670862751,11.4864172050894,13.2111192152703,-.0494892755014851,37.41,-.41546407
1387,1994,15.4302884997658,11.7813253246867,13.3069726487161,-.0102685623482039,40.166119,-.41639262
1387,1995,15.4145225073116,12.2254732312341,13.4720511880803,.0192902398933407,39.601551,-.40410507
1388,1990,13.3460099110017,10.0395906355285,10.8974057700896,-.0919203499084337,11.788893,-.41946352
1388,1991,13.2703752518218,9.8035014576602,11.0926471815229,-.0336514417844579,14.810349,-.43711555
1388,1992,13.2400719768337,6.71659477352098,10.9920074169229,.0340072066893571,17.272367,-.50106794
1388,1993,13.2654378516761,11.1971182287926,11.7030655439734,.0827973708587891,19.813963,-.52026486
1389,1990,14.7934782764128,13.6325680083942,11.2291557293384,-.0410217906236843,18.335438,-.71265972
1389,1991,14.7961639459232,11.7694418949038,12.1611469297522,-.0310714597705162,18.372669,-.57928306
1389,1992,15.0248037455489,12.0661839451216,12.7149603928259,-.0310714597705162,19.770992,-.6466186
1389,1993,15.0982290524393,9.76932739084919,12.6445117530482,-.0211211289173482,21.942307,-.48625556
1390,1991,12.704602991202,9.10497985631836,10.6203292868157,-.0278835990808413,10.262518,-.71217364
1390,1992,12.7872652003308,7.08924315502751,10.5223502068961,.0016752031607033,11.247229,-.55065072
1390,1993,12.8591707619489,8.173575486634149,10.489895489652,.0312340054022476,12.215411,-.67184567
1390,1994,12.7475555802999,8.779557455883729,10.5333860464309,.0895029135262236,9.6038017,-.80638307
1391,1992,12.1750504671684,10.4437166266714,10.4411177035714,-.228013623104872,1.1531531,-.53435844
1391,1993,12.3403787984087,9.526901403978339,10.6683761571826,-.228013623104872,9.9881115,-.61243647
1391,1994,12.112345393616,9.59171768455526,10.8450911923826,.0030980978585145,4.4947834,-.6229527
1391,1995,13.0104875315357,10.8838041741748,11.4298535906671,.0518882620279465,6.026969,-.72143263
1392,1994,12.5687515104876,0,10.1822777088163,-.0049262577164199,5.2395868,-.2424603
1392,1995,11.8957752597662,0,10.0822360669433,-.0049262577164199,2.9113598,-.42914549
1392,1996,10.2923730156708,9.272657678041041,10.3341947157594,-.0049262577164199,1.5122977,-.61417282
1392,1997,11.3654590288112,7.82404601085629,10.3074481961716,.2877433562464,5.6268554,-.18534575
1393,1991,12.9293859939085,12.3518901290941,11.9817346311289,-.114927129990894,10.386703,-1.1688397
1393,1992,12.9105224236714,9.920688759855899,11.9950101979139,-.0951245026947144,12.133607,-.9360829
1393,1993,12.69144648842,9.738436006907129,11.9859196181385,-.0463343385252825,12.628436,-.28000185
1393,1994,12.8219323167244,10.1238672880276,12.0207804808464,.0024558256441496,11.08098,-.4488627
1394,1993,15.2453723405001,0,13.6255111215429,-.137960460453191,26.851097,-.41599059
1394,1994,15.1586639938203,0,13.4996074587169,.077150919163754,27.343702,-.39571238
1394,1995,15.2154955677371,12.3400745524455,13.6455520231026,.199368551888003,33.216118,-.3410953
1394,1996,15.042097392679,11.7327354661752,13.6538772362002,.105057872416762,27.757658,-.37490618
1395,1991,12.2527342119718,9.547383873965691,9.767295480584391,-.272628430628824,4.8284898,-.26245531
1395,1992,12.4720850569739,8.86587628542542,10.0089505629412,-.252825803332644,9.4081392,-.61316818
1395,1993,12.016254904604,8.048468743668881,10.0306751155566,-.157515623528319,6.1524334,-.62302452
1395,1994,12.3489794634286,7.25488481007734,9.97701678582424,.0331047360803303,7.7092466,-.55620837
1396,1996,10.9882395378706,0,8.277869443872991,.0696101548293503,8.6913385,-.54519498
1396,1997,11.0370328371361,0,8.18596319023697,.0795604856825184,9.5686293,-.5448764
1396,1998,11.2981805802429,0,8.09407314806935,.0795604856825184,8.2459888,-.72440422
1396,1999,11.4034499545445,0,8.00219219623977,.0795604856825184,11.333911,-.30910662
1397,1990,14.0632829035835,0,10.0982316293286,-.145287490119096,-2.3629081,-.97024858
1397,1991,13.9725278478158,0,9.9978336313808,-.0683264489829677,1.2978551,-.94932151
1397,1992,13.7376530069485,7.61972421378267,9.98968818429398,.0450022363240356,-8.5048847,-1.2515829
1397,1993,13.1813813878775,7.58832367733522,9.978516172192419,.0549525671772037,-7.9065294,-2.2518022
1398,1992,12.148592254214,10.3649863681651,10.2350836342997,-.0386762715121686,-1.0436723,-.52425045
1398,1993,11.8549797382759,6.21460809842219,10.1549891855154,.0289823769616461,-2.6034818,-.66811109
1398,1994,12.3285067441414,0,10.0415872445731,.096641025435461,4.727109,-.88159913
1398,1995,12.1037827956099,6.07534603108868,9.946657189186849,.126199827677006,8.4641714,-.63680005
1399,1991,14.79276925814,11.4530799145988,10.9587451281696,.0132897163997363,12.016568,-.42027023
1399,1992,14.6572562697899,11.2213826159693,11.7115180936556,-.0485856873183512,16.905474,-.41758731
1399,1993,14.6076474898042,10.3596774601359,11.8389663407762,-.0287830600221715,15.965814,-.44220799
1399,1994,14.6354968714703,10.7887415906248,12.0342499819728,.0573946362188811,19.511036,-.38456863
1400,1990,16.0430492628926,12.6062705730319,14.3438402870947,-.0249374606614164,14.739723,-.46576011
