firm_id,year,v_production,v_investment,v_capital,v_material,v_labor
1746,1997,12.466878003226,9.348100311680669,9.701450924612841,11.9987191885943,10.216007
1746,1998,12.5686859226154,9.33890947277089,10.0850171291299,11.9434713793826,16.384897
1746,1999,12.9095042595406,9.073374516903019,10.2553830933015,12.3056979243314,13.857919
1747,1997,11.567584090274,0,8.94580174529559,10.8286357476741,5.788033
1747,1998,12.0483188154799,0,8.835661467883529,11.4611667606107,14.461455
1747,1999,12.0466489209397,0,8.725507328484451,11.6502182759155,8.1176691
1748,1997,12.3587937325478,5.63121178182137,8.91371173139949,12.2483114161091,-9.7005854
1748,1998,12.8558450969469,8.847072312567811,9.42451582988404,12.6474229217725,1.1504577
1748,1999,12.7278382093345,9.717157974344641,10.1174046709198,12.2759611840384,2.8672423
1749,1997,11.5927352839888,8.59415423255237,9.034175821855969,10.9898439885659,7.8786421
1749,1998,11.6073635069972,10.1370169834028,10.2695532648616,10.9554213268845,10.458364
1749,1999,11.7948243082817,7.39756153552405,10.2192212240079,11.220535365681,13.029786
1750,1997,12.659950068654,8.958797346140271,9.71949860642089,12.0721902473104,5.2195954
1750,1998,12.8311149530729,10.4576599808055,10.6947749953456,12.4628590497881,6.1147213
1750,1999,13.0038050412802,8.60886037994206,10.6898130967396,11.9845843771698,6.3436465
1751,1997,12.2519824750394,0,9.28116223650184,11.8872786898752,-1.1028613
1751,1998,12.6581604912699,7.89207842124812,9.380159093046361,12.0297894610157,3.1320119
1751,1999,12.7510880794214,7.75491027202143,9.43729266083222,12.1722183628522,5.4259896
1752,1997,12.6262407703662,11.9985009707686,11.8480303386052,12.1539487368043,-1.9652543
1752,1998,13.1392745057755,11.1139393229598,12.1092494717275,12.8034505433894,2.6080844
1752,1999,13.3234096730759,9.4093551517118,12.0586915006097,13.0517608743552,-.28130645
1753,1997,12.4610361551782,9.49401442303042,9.766401277368731,12.0626173790892,6.0443411
1753,1998,12.3556376991348,9.20210656704908,10.0999256668875,12.1510643841986,7.0985117
1753,1999,12.7942219760105,8.006367567650249,10.0957676909743,12.5111372322547,3.8938906
1754,1997,13.6787453708294,11.0419613746294,11.2001457312403,13.673200024869,5.427249
1754,1998,14.1173107491113,10.2682348273657,11.4414423525484,13.8161917016614,8.2730398
1754,1999,14.4495259081899,11.8451458179892,12.2268924024334,13.9991786027368,15.066883
1755,1997,12.694112637262,10.938645176926,11.411176198673,12.3628604325602,9.195775
1755,1998,12.8245124435567,6.66440902035041,11.3091506232941,12.5142822048103,13.961404
1755,1999,12.9079788535637,8.03268487596762,11.2336440083318,12.4703938935465,12.574152
1756,1997,11.6837275938552,7.76641689801966,8.4936379317947,11.2076315039076,-3.2920432
1756,1998,11.7708188782654,9.84654676207332,9.91833675538633,11.036267358927,-.10301922
1756,1999,11.6377189894507,8.03689677268507,9.94537298140958,10.771672596399,-.43404591
1757,1997,13.3182590542254,12.4179530045657,12.2900203342158,13.2878100169734,5.6544766
1757,1998,12.9165684644247,11.9183905730784,12.6831490163673,12.531483934792,1.6404723
1757,1999,13.3770055957779,10.5966347330961,12.6880171973436,12.8950941655282,10.216425
1758,1997,12.711538081121,8.788440957404591,9.018150280983621,12.4761513844653,-4.2358313
1758,1998,12.8463090084274,5.6970934865054,8.95083102834124,12.6825435045901,-3.1842391
1758,1999,13.0890408355578,8.1961611392829,9.21135985212965,12.8735537716986,6.5959797
1759,1997,11.9235572030298,8.041734711487541,8.45248398904679,11.5514155907967,-6.9151487
1759,1998,12.2537288336584,8.49596955496461,9.02346847808341,11.8066358969613,3.2263618
1759,1999,12.3360477219519,6.26149168432104,8.965436778879409,11.8755743706371,2.7693636
1760,1997,13.09123092334,8.42879904065364,10.5469690607812,13.0910975419336,1.9135165
1760,1998,13.1419617244049,0,10.4300989231962,12.8089697420092,7.0924826
1760,1999,12.5745951778047,6.06610809010375,10.3251179619291,12.4371977242347,1.9430642
1761,1997,13.947556491584,10.7537239483388,11.4191640851558,13.254058571865,49.66555
1761,1998,14.0120505779911,12.2720757186877,12.4817490626457,13.3699103938945,32.840801
1761,1999,14.3335760789861,9.43898874392484,12.4393490852903,13.7168724544504,36.745705
1762,1997,15.1565480858388,13.0374654019712,14.1783098199243,14.8663258929161,32.082523
1762,1998,14.9364657980012,6.2363695902037,14.1182405159395,14.57766102065,32.573799
1762,1999,14.954822193912,11.7711890253393,14.1393921497405,14.6595945956024,32.635429
1763,1997,14.8374364210136,11.1595023708891,14.1627246791212,14.7486667493938,38.055843
1763,1998,14.6967283850438,10.000931817197,14.1026718948568,14.6022228666139,37.603241
1763,1999,14.5256155011687,8.248529124800219,14.0311737208047,14.3797201521096,36.414474
1764,1997,13.0392395311112,7.64969262371151,10.9374617595551,12.5145703650885,24.108391
1764,1998,13.1729674110053,0,10.8370876099328,12.8478810732173,5.5341229
1764,1999,13.1997235073149,0,10.7367140164176,12.4967784646126,4.5713634
1765,1997,14.1640475786465,9.79623636178915,11.3228249302292,13.7908306866944,19.024715
1765,1998,14.3576464589524,11.3675065520664,11.9021087405041,13.964045022106,23.099573
1765,1999,14.4631503052928,9.121071904218001,11.8574445246099,14.0413101577986,21.489851
1766,1997,14.2033391281765,10.1656594908178,11.2547374677461,13.8261667047533,26.585943
1766,1998,14.2595296441868,10.3184408385166,11.4654427956567,13.9719698518887,25.623589
1766,1999,14.2203553211929,8.606485298895,11.4167085742278,13.8824554502776,22.787447
1767,1997,14.2148652085271,10.6125818984255,12.5117531451581,13.6852861697964,26.642971
1767,1998,14.1072543404923,10.1379666135141,12.5313539248966,13.6952317821192,26.619419
1767,1999,14.0945689996462,10.1787300735943,12.5520704410478,13.6198016620419,27.331041
1768,1997,14.626275871696,0,13.7990944479399,13.8818862394888,26.877876
1768,1998,14.6829357828308,11.9425497100626,13.812205903604,14.2052908453789,31.518206
1768,1999,14.7054515649956,13.2182606575588,14.1073851544919,14.0611713669161,29.039555
1769,1997,13.9567694918101,9.00724451596575,11.1319095251881,13.331369952824,42.491753
1769,1998,14.0050070530686,10.3643873675324,11.4039227690636,13.3094179412331,43.762417
1769,1999,14.0683712548775,10.4251344149337,11.6158574340947,13.2337025976615,43.122604
1770,1997,15.0581021443193,12.863592648447,13.3611602536713,14.9735174102766,16.109295
1770,1998,15.2451706879533,12.9165684644247,13.7227863117498,15.1567151644095,18.312073
1770,1999,15.2333312261904,12.2690474446916,13.8097569375897,14.8883945486063,20.20507
1771,1997,14.3724157612965,10.2693452060495,11.7363521761909,14.0030139215334,28.049084
1771,1998,14.6426442919224,10.1666591833034,11.7916777856008,14.3421487691981,30.371183
1771,1999,14.6504858464719,10.8896214609521,11.8538804959807,14.350077271465,30.917648
1772,1997,14.5734800356748,11.1017792498901,11.9737281450062,13.915407023301,31.484791
1772,1998,14.636012781222,11.6037528849307,12.3638564319118,13.948817523854,31.948704
1772,1999,14.8486982449196,9.97119292889014,12.3355707905354,14.1816266018767,31.806517
1773,1997,15.1542226583556,11.89964258945,12.549330025203,14.7285235238279,41.313766
1773,1998,14.8721264714696,11.5684642345609,12.747575087102,14.6059355267714,42.928226
1773,1999,15.0415490781983,11.1729109619246,12.8215168998253,14.8380643580731,46.286346
1774,1997,14.8183687592823,11.3829762202148,13.0333966353885,14.0914825846724,37.052155
1774,1998,14.8055938982702,7.5137092478397,12.9253360589984,14.0800593576731,30.706291
1774,1999,14.7569070869053,11.6701514113144,13.0497791360906,14.2248282353879,36.790333
1775,1997,16.9036805397234,15.0465112946779,16.2139595592449,16.5221943503997,72.807945
1775,1998,17.0615410858194,15.4227819251332,16.3756419971049,16.5924504677987,75.32402
1775,1999,17.1137335982432,15.0792439874396,16.4901474536964,16.5765273444014,75.85141
1776,1997,15.36068394692,12.1087519459848,13.4266854342064,14.7318549603981,45.155998
1776,1998,15.48588153029,11.7977359182676,13.5070717471971,14.7503344816769,46.801212
1776,1999,15.8073668518365,13.1123130415508,13.9004798179182,14.9969186740131,51.220463
1777,1997,15.466332610885,11.431183814911,13.593061515423,15.0606213031566,35.624142
1777,1998,15.5880068443698,11.3793140691455,13.56640937864,15.243863878914,36.441814
1777,1999,15.604571890493,11.7718376239259,13.5868631381152,15.3612241878913,38.600655
1778,1997,14.8911312958723,11.937925190607,13.229939836046,14.6167160717973,36.437965
1778,1998,15.08326911406,11.8929496805964,13.3403932360508,14.811553752318,39.130161
1778,1999,15.3106837840804,11.3920225676026,13.355138317626,15.0564162427376,41.723843
1779,1997,14.1414235197207,9.053101595549689,10.8660987346788,13.2767466587492,31.853249
1779,1998,14.0568955734954,10.2569222525499,11.1745870881921,13.5084383821833,32.564423
1779,1999,14.138767415194,9.319912008405471,11.2084647483729,13.6139448339063,29.61043
1780,1997,14.3689505334343,11.9638545767835,12.6587027884763,14.1525444996568,29.080738
1780,1998,14.3649508091597,11.4583003103063,12.7978568651084,14.1531851613998,32.6343
1780,1999,14.3386310072219,10.9155065586191,12.8208655047898,14.0256163742451,31.722507
1781,1997,13.8793747517943,11.8434514864139,13.7309658816201,11.7692188259173,38.604675
1781,1998,14.0168791061273,12.1362562207306,13.8027810808592,11.8852975292704,41.407486
1781,1999,13.9682022468107,11.2311591929478,13.7697311917904,11.7610412900689,42.005306
1782,1997,15.1993283549292,10.7079748353389,12.5375104448979,14.5277835649469,50.838821
1782,1998,15.5168537692598,11.3192072118407,12.6794829654103,15.0581964677864,52.100224
1782,1999,15.6427714927674,11.0660600701631,12.7472928386919,15.1252018485748,53.158527
1783,1997,14.2774627411334,10.4707029614894,12.5148638443776,13.6010454894433,29.633554
1783,1998,14.3330632497853,10.6203268453529,12.5320117457858,13.5266851655045,31.110764
1783,1999,14.2518114703471,10.5400643816077,12.5367736175382,13.5082704682968,33.453903
1784,1997,14.9229133327163,7.09837563859079,11.7577796261453,14.5472665979947,32.379555
1784,1998,14.7156952954878,8.9470256559727,11.6973306827674,14.6086926057046,36.41077
1784,1999,14.3879420863747,9.92216209280094,11.729204710753,14.2206284845338,32.18932
1785,1997,14.5888836737667,11.634992643899,11.7814874071717,14.385162059548,32.114315
1785,1998,15.0273356528098,11.0392671655457,12.0302521112226,14.3507209598187,32.843197
1785,1999,14.8793308742635,9.946355452763299,12.0159019648008,14.1044761241805,32.684452
1786,1997,14.3145264227062,10.7782685534535,12.3823031897127,13.6399793975565,31.243122
1786,1998,14.2704622901835,10.8534451418808,12.4564702091747,13.7557152304121,27.713984
1786,1999,14.2051643399555,11.7704163352578,12.7307201060904,13.7075503076534,27.439142
1787,1997,15.5058727585964,12.3485352855622,13.1083492364489,15.2011851779176,39.641251
1787,1998,15.6091888517371,12.7056077708194,13.4742597621937,15.4346819005026,42.101601
1787,1999,15.8897909286854,12.5408219702192,13.6631164344882,15.6394894419681,40.723392
1788,1997,15.0508476051988,10.9795985758577,12.3681596067431,14.4810077335601,44.6231
1788,1998,14.7893967440734,11.135143614962,12.485417308172,13.9511019027762,48.67123
1788,1999,15.0840511249903,11.0276213784343,12.5565365407781,14.0416605285497,48.38903
1789,1997,14.639526777729,10.9686119970432,11.931926547031,14.4117606414425,34.208263
1789,1998,14.6539227719492,10.6145728782271,12.041828699635,14.4562261739523,40.045559
1789,1999,14.9191972832071,10.4019571540925,11.8097089932312,14.4861849137258,47.67514
1790,1997,13.0434716737381,9.029178142902071,12.3213137866415,11.2451912158091,15.700131
1790,1998,13.2651728452659,8.873187904050109,12.2510775594324,12.2225718041017,10.9873
1790,1999,13.4075618683191,10.0741581665892,12.2512868999389,12.3208880908225,14.235155
1791,1997,15.0405919091688,11.4744860465267,12.7622926743964,14.3759729875879,40.941357
1791,1998,15.0304462918046,11.2479959129644,12.8354162348254,14.2547901364165,41.963871
1791,1999,15.1070713061647,11.5724577256716,12.955128167248,14.2500189869086,43.331558
1792,1997,15.5039586825118,11.2432797550045,12.8600987279751,15.1419819096251,48.045692
1792,1998,15.6204406019556,10.4911631001538,12.8211242215803,15.2566283823147,50.034618
1792,1999,15.6943727073224,10.4678065487421,12.7828795304337,15.3005370547276,79.779732
1793,1997,14.7590770996854,11.5394894960958,13.7007500000168,14.1153851616235,42.240379
1793,1998,14.8493105102331,12.0749440780934,13.7676845088865,14.2152557671181,40.204273
1793,1999,14.8241386916773,11.9548960648907,13.7869534578516,14.169160088933,43.446308
1794,1997,16.1628985890963,12.842816127381,13.6414078536816,15.556834647638,39.406067
1794,1998,16.2429318809733,12.5860318937854,13.8035232969768,15.7901726228886,41.091766
1794,1999,16.2932520106438,12.5881974762304,13.9266331509237,15.7471250185756,44.139515
1795,1997,14.6384034949532,10.176601523625,13.3716358556569,14.2119406843816,37.885998
1795,1998,14.8454969558811,9.820866523847791,13.3135422586967,14.2410674846643,42.224628
1795,1999,15.0807511007656,10.5247089935245,13.2839242481103,14.0576767029251,43.449013
1796,1997,14.8293137700707,11.2829461026467,12.477744993527,14.5046991017841,39.320805
1796,1998,14.9174798721781,9.12150915826957,12.425135080406,14.4948799291519,41.035896
1796,1999,15.0178138694623,8.07184314960916,12.35273248177,14.5743591702372,41.386089
1797,1997,14.1714345199867,8.720786883485729,11.8010047085391,13.4516414486298,40.498104
1797,1998,13.9675266755193,11.2994846891174,12.1482035674635,13.0958995677453,39.985832
1797,1999,14.4927783253495,11.4149377036418,12.4158820914781,13.9063472823688,44.17004
1798,1997,14.5421038294401,11.9602360436683,13.2540940246597,14.0482122832482,50.94883
1798,1998,14.8377990901284,11.9453440426387,13.3787131293604,14.2976998446555,52.548901
1798,1999,15.0104862090189,12.0546565566319,13.4989437080652,14.5394816105238,54.835804
1799,1997,14.2184572742686,10.3245635081584,10.8181810094455,13.7605065516034,25.190971
1799,1998,13.996385227395,9.44430516192198,10.9170102527591,13.2192680438471,27.083509
1799,1999,14.0325018565499,9.62832676063802,11.0314693051341,13.5256641838581,25.513891
1800,1997,13.6545692069643,10.0701877284271,11.9025152239201,13.3381673343385,15.499863
1800,1998,13.7125937207573,9.634954298923111,11.8854168666832,13.3925752204041,14.754402
1800,1999,13.8281009651036,8.15794350710504,11.7973070969553,13.451200490087,17.911299
1801,1997,14.3997448651529,11.4314767693587,13.0077739617106,13.5414298593609,32.56953
1801,1998,14.2316312152691,10.8016754117124,13.0409246624325,13.645205988563,32.280548
1801,1999,14.2479821778283,10.8297484170476,13.0730206005726,13.6301914314625,33.837067
1802,1997,11.4853384175419,6.39024066706535,10.0756325028785,11.0266633397687,5.006762
1802,1998,11.6603622282439,5.48893772615669,9.984694197955861,11.217719962358,4.5686297
1802,1999,11.7313941058992,8.77986510086385,10.1289045176857,11.3839877605049,6.7505612
1803,1997,11.8417902668696,7.43425738213314,9.953781347590599,11.496601934791,6.3751683
1803,1998,12.0967431527817,9.044639916198459,10.1558131360939,11.4609179506761,8.5148249
1803,1999,12.1878781245377,9.119101891541909,10.3223919475108,11.5817622963311,9.9514475
1804,1997,11.0995894624815,7.58832367733522,8.965194024768961,10.3963223067812,12.872433
1804,1998,11.1773548217915,0,8.90480656799296,10.3066834212002,9.2185669
1804,1999,11.2264826243534,0,8.84442284667052,10.4782171211387,10.333352
1805,1997,12.5120083520897,10.055092136668,9.142318457529271,12.1742943553799,9.9039316
1805,1998,12.3962176855808,8.59118687132456,9.46289514182646,12.092720367788,11.080888
1805,1999,11.5470466591894,9.51029680530335,10.0336031178595,10.5974997183656,9.9627323
1806,1997,12.6545365771463,8.682707629893811,9.680856369938651,12.4101031133582,8.3087673
1806,1998,12.8520050453523,11.2446668629764,11.2771765488174,12.6100431740959,9.7198715
1806,1999,13.0362454193789,7.45876269238096,11.2067141141693,12.7839097477854,11.123973
1807,1997,12.5347766205193,9.30792070031505,10.8270358842042,12.1800828374454,10.186816
1807,1998,12.5212987268031,9.497322199313571,10.9491578199922,12.1240535510412,13.552081
1807,1999,12.5066709906902,9.510444964426521,11.0456046338014,12.0666575244248,13.060067
1808,1997,11.8700892893874,0,10.217929611283,11.5402919953888,7.7586112
1808,1998,12.0895388292742,9.255218130754271,10.4296026936445,11.5135295491413,8.2756872
1808,1999,12.1380132667747,7.98888225330923,10.4166464520958,11.7831085621067,14.065496
1809,1997,11.5941607105185,10.3980923267746,9.73081727198198,10.6460016737551,7.3346791
1809,1998,11.6592540193201,10.5452098511039,10.7540977781225,10.9245828208344,4.1118035
1809,1999,11.5956440930914,0,10.6281939603371,10.9934787751217,8.3379669
1810,1997,11.6723280436871,8.261268150577649,10.177609348615,11.1051226264985,12.438444
1810,1998,11.9657447861284,9.690294332075091,10.5223286643994,11.4269208537491,14.212911
